Timestamp Company Price Buyer ID Seller ID
719013500 MSFT 325.737 181 933
719014000 AAPL 323.547 596 7
719015000 AAPL 323.547 596 130
719016000 GOOGL 323.292 666 48
719020000 MSFT 325.052 773 179
719020000 MSFT 325.361 773 896
719020500 TSLA 326.031 926 424
719023000 TSLA 325.492 315 190
719023000 TSLA 326.031 315 424
719023500 TSLA 326.115 315 932
719025000 TSLA 325.874 30 932
719030500 MSFT 324.99 559 717
719031500 AMZN 323.029 276 676
719033500 GOOGL 324.042 750 316
719040000 AAPL 323.244 281 317
719042000 GOOGL 323.015 228 339
719043000 TSLA 325.376 876 668
719046500 GOOGL 323.421 582 691
719047500 TSLA 325.927 426 332
719047500 TSLA 326.272 426 201
719049500 MSFT 324.224 237 577
719049500 MSFT 323.586 430 577
719051000 TSLA 326.272 638 201
719054000 TSLA 326.272 83 201
719054000 TSLA 326.351 83 918
719054000 TSLA 326.439 83 282
719054500 TSLA 326.439 437 282
719054500 TSLA 326.476 437 303
719056500 GOOGL 323.376 351 251
719056500 GOOGL 323.308 515 251
719057500 MSFT 323.046 850 252
719058000 MSFT 323.046 206 252
719058500 TSLA 326.476 924 303
719061500 TSLA 326.271 349 758
719064500 AMZN 324.191 310 713
719065500 MSFT 323.32 342 334
719068500 MSFT 323.32 342 394
719068500 MSFT 322.632 166 394
719072000 AAPL 325.617 275 876
719073500 AMZN 324.611 524 667
719079000 AMZN 324.611 524 219
719079500 AMZN 324.172 226 110
719080000 TSLA 326.198 275 409
719083500 AMZN 325.157 644 454
719084500 MSFT 322.632 166 253
719086500 AMZN 326.033 690 88
719091000 GOOGL 324.046 179 192
719091500 GOOGL 324.046 490 192
719093000 AMZN 326.105 226 258
719094000 GOOGL 324.341 490 401
719095500 AAPL 326.444 861 749
719095500 AAPL 326.591 861 146
719096000 AAPL 326.591 315 146
719097500 AMZN 326.801 789 288
719099000 GOOGL 324.554 748 345
719100500 GOOGL 324.554 748 283
719102500 TSLA 324.058 262 788
719103500 MSFT 323.048 238 463
719105500 TSLA 324.138 538 76
719106000 MSFT 323.048 238 713
719111000 GOOGL 325.007 421 73
719112000 AMZN 326.801 878 288
719112000 AMZN 327.001 878 637
719112000 AMZN 327.474 878 553
719112500 GOOGL 325.095 421 374
719112500 GOOGL 324.99 834 374
719113000 MSFT 323.291 650 390
719113500 AMZN 327.474 684 553
719113500 AMZN 327.493 684 217
719117000 AMZN 327.493 214 217
719118000 AAPL 327.598 398 162
719118500 MSFT 324.385 528 917
719119000 AMZN 327.678 702 177
719122500 AMZN 328.093 915 684
719128500 MSFT 324.153 651 203
719129000 MSFT 324.592 651 91
719130000 GOOGL 324.708 382 211
719130500 GOOGL 325.551 382 199
719138000 TSLA 324.788 849 788
719143500 AMZN 327.966 338 317
719145500 AMZN 327.979 978 266
719146500 TSLA 325.226 8 55
719146500 TSLA 324.788 849 55
719146500 TSLA 324.788 500 55
719148000 AAPL 326.513 280 736
719148500 TSLA 324.788 500 445
719149500 MSFT 324.654 420 836
719149500 MSFT 324.402 645 836
719152000 AAPL 328.007 370 631
719152000 AAPL 328.167 370 953
719156500 GOOGL 327.186 912 297
719157000 AMZN 327.438 150 511
719157500 MSFT 323.761 191 283
719161000 AMZN 327.567 858 81
719169500 AMZN 327.748 424 786
719170000 AMZN 328.016 424 380
719173500 MSFT 327.136 445 373
719174500 TSLA 325.455 758 263
719176500 TSLA 326.001 758 766
719185000 GOOGL 326.146 265 39
719189500 GOOGL 325.519 644 976
719189500 GOOGL 324.775 644 976
719195000 GOOGL 325.817 317 719
719199500 AAPL 325.997 94 654
719200000 AAPL 325.788 517 58
719200000 AAPL 325.682 62 58
719201500 TSLA 327.012 824 981
719205000 AAPL 324.162 599 528
719205000 AAPL 324.47 599 262
719206500 AAPL 324.47 501 262
719207500 GOOGL 325.378 654 852
719214000 MSFT 327.079 642 890
719218500 GOOGL 325.507 171 263
719221000 AAPL 324.627 946 916
719223000 AAPL 324.627 946 195
719223000 AAPL 324.549 112 195
719225000 AAPL 324.777 656 882
719230500 AAPL 324.808 975 818
719230500 AAPL 324.777 656 818
719231000 AAPL 324.777 656 767
719231000 AAPL 324.549 112 767
719231000 AAPL 324.492 822 767
719231500 GOOGL 325.643 203 746
719234000 AMZN 327.289 647 726
719234000 AMZN 327.906 647 491
719234500 AAPL 325.549 517 241
719242500 GOOGL 325.602 747 630
719245500 GOOGL 325.114 15 630
719246000 GOOGL 326.388 15 602
719247000 TSLA 326.691 761 474
719247500 MSFT 325.063 436 546
719251500 AAPL 324.492 822 251
719251500 AAPL 324.448 691 251
719251500 AAPL 324.375 983 251
719252500 AMZN 327.892 414 299
719252500 AMZN 328.297 414 372
719252500 AMZN 328.309 414 790
719255500 GOOGL 325.811 868 441
719256000 AMZN 327.696 116 945
719256000 AMZN 328.309 116 790
719258500 AMZN 327.744 175 455
719261500 GOOGL 326.625 848 162
719264000 TSLA 326.057 582 481
719264000 TSLA 325.844 548 481
719267000 TSLA 325.844 548 564
719268500 AAPL 325.314 597 197
719269000 AMZN 326.238 303 44
719271500 TSLA 325.427 382 789
719271500 TSLA 325.307 105 789
719272500 GOOGL 325.84 385 838
719276000 MSFT 324.516 340 79
719280000 AMZN 326.232 757 125
719281500 AMZN 326.089 477 125
719283000 GOOGL 326.728 990 566
719283000 GOOGL 326.858 990 950
719283500 MSFT 324.516 340 499
719284000 MSFT 323.89 25 499
719286000 MSFT 325.273 25 877
719290500 GOOGL 326.401 142 767
719292500 AAPL 326.504 170 280
719296000 AMZN 324.779 499 654
719300500 GOOGL 326.263 730 331
719301000 MSFT 324.364 400 311
719304000 AMZN 326.031 29 918
719304500 GOOGL 325.917 812 981
719308000 AMZN 325.879 227 426
719310000 AAPL 325.812 283 82
719310500 GOOGL 325.743 60 153
719311000 GOOGL 324.163 710 153
719311500 MSFT 324.138 652 816
719314000 AMZN 325.552 566 438
719315500 AMZN 325.922 396 70
719316500 TSLA 326.967 324 304
719316500 TSLA 327.581 324 575
719319000 AMZN 325.733 566 78
719320000 MSFT 324.826 893 711
719321000 MSFT 324.453 631 711
719321500 MSFT 324.453 345 711
719328500 AMZN 327.427 618 993
719330500 GOOGL 324.256 425 588
719330500 GOOGL 323.077 523 588
719332500 MSFT 323.765 478 663
719335500 MSFT 323.761 856 197
719340500 AMZN 327.025 123 662
719343000 GOOGL 323.434 29 745
719349000 AMZN 326.585 1000 755
719351000 AMZN 326.79 194 70
719351000 AMZN 326.614 1000 70
719353000 MSFT 325.592 661 853
719353000 MSFT 325.413 956 853
719353000 MSFT 325.031 308 853
719356500 GOOGL 325.168 805 657
719357000 TSLA 327.735 678 692
719358500 TSLA 327.735 400 692
719360500 GOOGL 325.213 966 747
719360500 GOOGL 325.168 805 747
719364000 AAPL 325.164 305 692
719369500 MSFT 326.256 32 761
719371000 AAPL 325.164 305 39
719373500 TSLA 326.318 678 364
719374500 GOOGL 324.824 21 692
719378000 AMZN 324.65 311 424
719383500 MSFT 325.323 659 433
719386000 MSFT 325.387 659 815
719386000 MSFT 325.256 755 815
719386000 MSFT 325.136 496 815
719388000 AMZN 324.651 7 966
719391000 GOOGL 325.831 58 504
719393500 GOOGL 325.363 184 870
719393500 GOOGL 325.831 184 504
719394000 AAPL 325.837 777 238
719394000 AAPL 327.003 777 244
719394500 AMZN 324.83 195 116
719394500 AMZN 324.651 7 116
719395000 AMZN 324.26 949 116
719397500 AAPL 327.003 217 244
719400000 GOOGL 326.495 443 583
719400000 GOOGL 326.247 970 583
719402000 AAPL 326.933 972 117
719402500 AAPL 327.003 551 244
719403000 AMZN 323.961 115 721
719406500 AMZN 324.067 836 753
719407500 GOOGL 326.316 69 389
719409500 AMZN 323.961 115 930
719412000 TSLA 324.626 871 961
719414000 MSFT 324.675 60 18
719417500 AMZN 324.231 8 913
719419500 AMZN 323.883 635 913
719422500 MSFT 323.814 948 367
719422500 MSFT 323.784 227 367
719425000 TSLA 324.483 328 303
719426500 TSLA 323.699 426 1000
719426500 TSLA 323.666 788 1000
719435000 AAPL 324.876 860 750
719436000 AAPL 324.745 855 750
719437000 GOOGL 324.958 681 586
719439000 GOOGL 325.8 187 918
719439000 GOOGL 326.231 187 879
719442500 AAPL 324.342 709 38
719443500 AAPL 324.285 45 110
719445500 GOOGL 325.848 293 981
719452000 AMZN 324.575 794 43
719454000 AMZN 324.594 156 483
719459000 MSFT 323.488 953 166
719459000 MSFT 323.119 323 166
719459000 MSFT 322.988 102 166
719459000 MSFT 322.984 622 166
719460500 AAPL 325.058 531 628
719462500 MSFT 322.984 622 445
719463000 MSFT 322.984 622 893
719464000 AMZN 325.861 938 608
719470000 TSLA 326.144 662 468
719480000 TSLA 326.144 376 468
719480000 TSLA 326.376 376 360
719480500 AMZN 326.7 645 624
719480500 AMZN 326.849 645 377
719482000 AMZN 326.849 953 377
719482500 GOOGL 323.78 418 109
719486000 TSLA 325.468 511 217
719486500 AMZN 327.23 183 797
719493000 AAPL 323.789 717 379
719494000 GOOGL 323.78 418 333
719495500 GOOGL 323.658 381 976
719498000 AMZN 328.186 755 409
719501500 MSFT 324.112 337 686
719503500 AMZN 327.438 618 693
719504500 MSFT 324.12 562 986
719507000 TSLA 323.146 485 175
719511500 AMZN 326.734 982 667
719511500 AMZN 326.286 607 667
719513000 AMZN 326.103 391 508
719515000 AMZN 326.103 391 79
719515000 AMZN 325.78 835 79
719515500 MSFT 324.124 646 496
719517500 TSLA 322.915 498 185
719517500 TSLA 322.886 94 185
719518000 TSLA 322.886 94 243
719518000 TSLA 322.478 409 243
719518000 TSLA 322.33 668 243
719519500 GOOGL 323.108 444 335
719521000 GOOGL 323.382 444 348
719521000 GOOGL 322.23 67 348
719521500 GOOGL 322.23 67 509
719522500 TSLA 322.622 816 64
719524500 AMZN 325.467 293 442
719525000 AMZN 325.467 603 442
719527000 AMZN 325.883 428 431
719528000 AMZN 326.039 428 487
719528000 AMZN 325.998 744 487
719529500 GOOGL 322.476 432 800
719530000 TSLA 323.263 514 89
719530500 GOOGL 322.476 432 565
719530500 GOOGL 322.23 67 565
719533500 AMZN 325.224 211 487
719533500 AMZN 325.89 211 466
719535000 GOOGL 322.298 263 416
719538000 GOOGL 322.298 263 312
719538000 GOOGL 322.23 67 312
719540000 AMZN 324.735 891 574
719547000 GOOGL 323.674 486 966
719547500 AAPL 326.099 666 83
719550500 GOOGL 323.275 295 585
719550500 GOOGL 323.241 408 585
719551000 GOOGL 323.241 408 397
719556000 TSLA 323.598 409 79
719559500 GOOGL 322.568 526 58
719566500 AAPL 323.779 223 211
719566500 AAPL 324.814 223 323
719571000 GOOGL 322.858 637 962
719571500 AMZN 322.252 455 155
719572000 AMZN 322.252 455 146
719573500 TSLA 325.369 797 828
719578500 AMZN 322.252 455 347
719581000 AAPL 324.499 490 807
719582000 TSLA 325.174 413 880
719583000 TSLA 325.174 983 880
719584000 TSLA 325.174 731 880
719584000 TSLA 326.006 731 33
719586000 MSFT 322.295 253 826
719589000 GOOGL 322.709 912 378
719589500 AAPL 324.026 984 156
719589500 AAPL 324.029 984 25
719590000 MSFT 322.382 934 558
719591000 MSFT 322.382 934 788
719593500 TSLA 326.006 67 33
719597000 AMZN 322.683 607 1000
719599000 TSLA 326.833 229 171
719600000 AAPL 322.869 159 477
719600500 AAPL 322.869 159 40
719601000 TSLA 326.833 541 171
719606500 MSFT 322.217 2 572
719614500 AAPL 324.856 102 75
719617000 AAPL 322.699 119 595
719619500 AAPL 322.699 119 701
719623000 AAPL 322.699 119 903
719623000 AAPL 322.574 446 903
719625500 AAPL 322.574 446 920
719625500 AAPL 322.538 178 920
719627500 AAPL 322.538 178 898
719630000 TSLA 326.603 917 368
719632500 AAPL 322.538 178 974
719632500 AAPL 322.296 849 974
719634000 AMZN 323.31 354 947
719638500 GOOGL 321.923 174 503
719638500 GOOGL 321.689 264 503
719638500 GOOGL 321.633 943 503
719641000 TSLA 325.133 389 271
719641500 TSLA 325.15 231 594
719645000 AAPL 323.079 635 429
719646500 GOOGL 321.837 767 320
719646500 GOOGL 321.633 943 320
719646500 GOOGL 321.01 713 320
719648500 GOOGL 322.079 907 731
719650500 AAPL 322.279 525 109
719652500 AAPL 322.279 525 635
719654500 GOOGL 322.133 803 738
719656000 GOOGL 321.906 456 229
719657500 AAPL 323.133 128 674
719659500 AAPL 323.775 630 384
719660500 TSLA 324.929 801 689
719662000 MSFT 324.301 749 378
719663000 TSLA 324.882 971 104
719667500 AMZN 324.825 813 514
719668500 GOOGL 322.968 952 511
719669000 GOOGL 322.663 748 511
719670000 GOOGL 322.663 32 511
719672500 TSLA 322.902 855 829
719675000 AAPL 325.326 402 549
719676500 MSFT 326.02 90 445
719681000 MSFT 326.02 635 445
719689000 AAPL 324.771 571 264
719690000 MSFT 324.547 615 692
719693500 MSFT 324.346 526 599
719696500 GOOGL 325.619 897 621
719701500 GOOGL 324.833 124 621
719701500 GOOGL 325.521 124 345
719703500 GOOGL 325.521 395 345
719713000 MSFT 322.302 645 667
719715000 AMZN 322.952 213 728
719718500 AMZN 323.499 834 280
719721500 GOOGL 324.848 398 578
719722500 MSFT 322.074 23 524
719725500 GOOGL 325.036 791 215
719727500 MSFT 322.749 575 125
719727500 MSFT 322.378 64 125
719738000 MSFT 322.411 33 712
719738000 MSFT 322.378 64 712
719739500 MSFT 322.378 64 871
719739500 MSFT 322.296 342 871
719742000 GOOGL 322.319 406 24
719743500 MSFT 322.296 342 819
719743500 MSFT 322.293 479 819
719745000 MSFT 322.441 345 765
719746000 MSFT 323.221 345 659
719749500 AMZN 323.652 946 854
719751500 TSLA 324.161 906 187
719761000 MSFT 323.886 957 628
719762000 GOOGL 322.438 44 272
719762500 GOOGL 322.438 44 230
719777500 GOOGL 324.21 838 727
719779000 MSFT 323.694 499 35
719780500 AAPL 324.277 864 290
719782000 TSLA 324.836 871 156
719783000 GOOGL 324.626 83 174
719785500 GOOGL 324.564 194 739
719789500 AMZN 325.59 951 261
719793000 AAPL 324.002 171 393
719793500 AAPL 324.165 171 270
719795000 MSFT 323.768 911 157
719797000 MSFT 323.768 911 588
719797000 MSFT 323.694 499 588
719798000 AAPL 323.901 456 266
719800500 MSFT 323.694 499 838
719804500 TSLA 326.045 450 886
719809500 AAPL 323.099 428 917
719810500 TSLA 326.045 21 886
719811000 TSLA 326.045 549 886
719811000 TSLA 326.131 549 485
719811500 AAPL 323.099 428 275
719812500 TSLA 326.131 202 485
719812500 TSLA 326.183 202 620
719812500 TSLA 326.25 202 772
719814500 GOOGL 322.438 44 658
719815000 MSFT 322.542 391 356
719820000 AMZN 323.304 672 827
719821000 AMZN 323.421 672 26
719821000 AMZN 323.29 291 26
719821500 AMZN 323.29 291 542
719822500 MSFT 323.205 252 953
719827500 TSLA 325.465 367 864
719828000 GOOGL 324.548 801 821
719829000 TSLA 325.629 244 378
719830000 MSFT 323.842 142 731
719833000 TSLA 325.629 800 378
719835000 AAPL 323.769 679 883
719835000 AAPL 323.248 506 883
719835000 AAPL 323.24 168 883
719838500 MSFT 322.293 479 16
719840500 TSLA 324.832 663 64
719840500 TSLA 325.03 663 594
719849500 AAPL 322.06 492 541
719851000 AMZN 324.029 86 97
719851500 AAPL 322.06 492 21
719854500 GOOGL 324.601 993 899
719862500 AAPL 323.481 254 67
719864000 MSFT 323.637 252 145
719865000 GOOGL 324.287 424 687
719866500 GOOGL 324.287 730 687
719866500 GOOGL 324.388 730 222
719867000 GOOGL 324.388 870 222
719867500 TSLA 323.913 475 43
719867500 TSLA 323.91 485 43
719870000 TSLA 323.91 485 866
719870500 AMZN 323.43 185 50
719870500 AMZN 323.289 28 50
719871500 AMZN 323.289 28 644
719872000 TSLA 323.596 346 866
719877000 MSFT 323.244 206 1000
719877000 MSFT 323.231 893 1000
719878500 AAPL 323.184 617 848
719881500 TSLA 323.505 674 42
719882000 TSLA 323.505 865 42
719882500 TSLA 323.23 509 942
719883000 TSLA 323.505 138 42
719887500 TSLA 323.878 98 47
719889000 AMZN 323.767 280 257
719893000 GOOGL 324.477 784 525
719895500 TSLA 324.93 841 996
719897500 AMZN 323.212 629 960
719901000 AMZN 323.212 629 848
719901000 AMZN 323.102 215 848
719902500 TSLA 324.042 412 56
719906000 TSLA 324.475 132 529
719906500 AMZN 323.102 215 244
719906500 AMZN 323.02 87 244
719910000 GOOGL 322.06 315 578
719910500 MSFT 324.79 105 650
719913000 AAPL 325.272 358 703
719914000 GOOGL 321.928 510 707
719914500 GOOGL 321.928 510 707
719916000 TSLA 323.892 307 210
719918500 AAPL 324.975 125 946
719922500 AMZN 324.709 165 404
719922500 AMZN 324.891 165 156
719929000 GOOGL 323.161 211 566
719931000 AAPL 323.688 717 436
719931500 TSLA 324.087 412 447
719934500 TSLA 324.662 412 16
719937000 AMZN 323.335 892 7
719938000 GOOGL 323.608 785 613
719938000 GOOGL 324.499 785 472
719938500 MSFT 324.689 412 656
719940000 GOOGL 324.843 664 188
719946500 AAPL 325.923 946 977
719948500 MSFT 324.474 731 364
719951500 AAPL 325.069 706 463
719953500 AAPL 325.061 703 335
719957000 AAPL 324.782 188 446
719957500 GOOGL 323.181 319 812
719964000 GOOGL 322.728 701 897
719964500 AAPL 324.666 658 728
719966500 AAPL 324.666 383 728
719968500 AAPL 324.472 911 558
719969000 TSLA 325.338 451 496
719974500 AAPL 324.853 79 85
719977000 MSFT 324.321 544 129
719977500 AAPL 324.78 906 85
719979500 AAPL 324.78 905 85
719981500 MSFT 325.126 476 577
719982500 GOOGL 324.245 100 13
719983500 AMZN 323.831 791 874
719990500 GOOGL 324.883 179 446
719992000 TSLA 325.208 314 226
719996000 MSFT 325.113 753 468
719998000 MSFT 325.113 753 549
719998500 AMZN 323.867 882 581
720002500 GOOGL 324.81 362 289
720004000 AAPL 325.923 858 977
720005500 GOOGL 324.084 503 71
720006000 AMZN 323.867 882 349
720006000 AMZN 323.831 791 349
720006000 AMZN 323.639 759 349
720006500 GOOGL 324.077 670 71
720008000 GOOGL 324.506 670 998
720009000 AMZN 323.639 759 235
720009000 AMZN 323.442 242 235
720010500 GOOGL 324.73 294 441
720012500 AMZN 323.802 575 211
720013500 MSFT 324.369 568 808
720016500 MSFT 324.462 719 765
720019000 MSFT 324.605 964 919
720021000 MSFT 324.605 964 401
720021500 MSFT 324.002 852 401
720024000 AAPL 325.89 933 688
720024000 AAPL 325.923 933 977
720026000 TSLA 325.678 427 607
720027000 TSLA 325.678 427 697
720027000 TSLA 325.396 456 697
720027000 TSLA 325.36 465 697
720027500 AMZN 324.827 511 100
720030500 GOOGL 324.236 498 919
720031500 AMZN 324.615 48 100
720032500 AAPL 325.018 915 848
720033500 MSFT 323.924 694 622
720036000 GOOGL 323.394 876 413
720040500 TSLA 324.929 676 114
720045000 TSLA 325.095 311 704
720046000 AMZN 325.417 62 309
720052000 TSLA 324.662 948 652
720054500 TSLA 324.662 636 652
720064000 TSLA 323.478 786 996
720067000 AAPL 323.855 768 653
720071500 MSFT 324.719 595 592
720072500 AAPL 323.855 768 629
720072500 AAPL 323.721 504 629
720072500 AAPL 323.648 427 629
720074500 AMZN 323.775 564 56
720078000 GOOGL 324.667 57 49
720078000 GOOGL 324.728 57 521
720078000 GOOGL 324.785 57 528
720078000 GOOGL 324.961 57 208
720078500 MSFT 325.038 168 656
720078500 MSFT 325.74 168 552
720079500 MSFT 325.74 285 552
720090500 AAPL 321.545 715 634
720090500 AAPL 321.866 715 279
720097500 MSFT 325.86 319 31
720098000 MSFT 325.86 319 796
720100000 GOOGL 325.886 966 539
720103500 AAPL 322.002 724 752
720105500 AAPL 322.002 724 138
720105500 AAPL 321.999 715 138
720106500 AMZN 323.929 171 509
720107000 MSFT 327.506 519 478
720111000 MSFT 326.975 746 446
720113000 MSFT 326.975 746 436
720113500 AMZN 323.463 152 719
720114000 AAPL 321.999 715 605
720122500 TSLA 324.658 166 484
720123500 GOOGL 324.759 233 846
720124500 AMZN 323.711 426 232
720125000 AAPL 322.015 47 45
720125500 MSFT 327.075 797 449
720127500 AAPL 322.015 47 289
720130000 GOOGL 324.657 478 811
720133500 GOOGL 324.613 499 374
720134500 MSFT 327.075 140 449
720136000 MSFT 327.075 429 449
720136000 MSFT 327.087 429 923
720141000 GOOGL 325.217 891 67
720143500 AMZN 323.901 277 330
720144500 AMZN 323.901 277 942
720153000 MSFT 326.645 385 75
720153500 AMZN 324.172 427 104
720157000 AMZN 323.559 603 636
720157000 AMZN 323.856 603 10
720161000 AMZN 324.117 824 269
720161000 AMZN 324.67 824 251
720161500 TSLA 326.871 592 747
720166000 AAPL 325.136 113 90
720167000 AAPL 324.628 250 90
720167500 TSLA 326.871 401 747
720169000 TSLA 326.871 137 747
720171000 MSFT 327.506 984 478
720171000 MSFT 327.669 984 893
720171000 MSFT 327.706 984 475
720172500 GOOGL 324.238 289 568
720178500 MSFT 326.314 918 226
720179000 GOOGL 323.831 408 534
720184000 GOOGL 324.363 86 332
720185000 GOOGL 324.363 86 558
720193000 GOOGL 325.269 209 693
720193500 AAPL 323.631 154 774
720194500 TSLA 325.498 361 964
720195500 TSLA 325.528 361 256
720196500 AAPL 323.234 320 926
720196500 AAPL 323.118 864 926
720199500 TSLA 325.929 349 888
720203000 MSFT 326.015 202 396
720205500 AMZN 324.616 144 775
720206500 AAPL 324.425 88 1
720208000 AAPL 324.425 88 432
720209500 MSFT 325.904 480 732
720215000 AAPL 324.622 152 604
720215500 GOOGL 324.049 935 844
720221000 AMZN 324.871 986 668
720222000 AAPL 325.585 364 263
720222500 GOOGL 323.52 437 918
720222500 GOOGL 323.321 598 918
720222500 GOOGL 322.385 821 918
720227000 TSLA 325.901 507 126
720228500 AMZN 324.955 525 184
720236000 AMZN 326.828 430 955
720236500 GOOGL 323.964 850 484
720236500 GOOGL 323.859 344 484
720237000 MSFT 326.923 57 470
720237500 MSFT 327.362 57 41
720238500 GOOGL 323.494 432 229
720242000 AAPL 326.19 718 410
720243000 TSLA 325.575 896 743
720244000 MSFT 327.003 524 601
720246000 AAPL 326.225 426 650
720253000 GOOGL 323.494 432 999
720253000 GOOGL 323.039 134 999
720253000 GOOGL 322.752 816 999
720254000 AMZN 327.219 959 686
720256000 MSFT 324.972 812 977
720264500 GOOGL 322.95 253 264
720264500 GOOGL 322.752 816 264
720265000 AAPL 326.909 523 888
720266500 TSLA 325.034 551 871
720280000 AMZN 325.896 36 812
720280500 TSLA 324.022 634 814
720281500 TSLA 324.022 634 19
720283000 GOOGL 323.703 254 345
720285000 AAPL 325.341 677 246
720285500 MSFT 324.904 327 326
720291000 AAPL 326.166 924 817
720292500 AAPL 326.346 924 805
720292500 AAPL 325.887 503 805
720292500 AAPL 325.788 1000 805
720293500 GOOGL 324.221 27 767
720296500 GOOGL 323.871 906 767
720299500 TSLA 322.955 288 673
720302500 AAPL 325.589 790 805
720307500 AAPL 324.525 376 822
720308000 AAPL 324.295 981 822
720310000 GOOGL 324.734 268 129
720310000 GOOGL 324.627 741 129
720310500 GOOGL 324.627 741 912
720312500 AMZN 324.438 538 728
720312500 AMZN 324.418 12 728
720322000 TSLA 323.925 121 650
720326000 MSFT 327.12 183 221
720326000 MSFT 327.161 183 219
720326500 AMZN 325.361 828 757
720327000 TSLA 323.967 30 877
720336500 AAPL 325.666 744 715
720336500 AAPL 325.588 114 715
720337000 TSLA 325.003 769 939
720337500 AAPL 325.293 238 715
720339000 TSLA 325.714 812 441
720340000 TSLA 326.264 83 463
720344500 GOOGL 325.959 82 458
720350000 TSLA 326.697 194 933
720350000 TSLA 327.08 194 166
720350500 AMZN 326.61 582 919
720350500 AMZN 326.39 225 919
720350500 AMZN 326.296 62 919
720354500 MSFT 325.347 917 97
720358500 GOOGL 326.666 922 669
720358500 GOOGL 326.731 922 358
720361500 TSLA 327.08 583 166
720362500 MSFT 325.606 892 638
720364500 GOOGL 326.879 868 529
720365500 GOOGL 326.879 148 529
720367000 MSFT 325.347 917 532
720367500 TSLA 327.123 875 887
720368500 MSFT 325.872 6 640
720372500 MSFT 325.872 6 269
720373500 GOOGL 327.112 902 10
720381500 GOOGL 327.112 61 10
720382000 AAPL 326.364 432 24
720384000 MSFT 327.706 163 475
720384000 MSFT 327.756 163 1
720384000 MSFT 327.876 163 510
720385500 AMZN 325.837 922 156
720390500 TSLA 326.52 123 995
720392500 MSFT 326.88 24 963
720395000 GOOGL 327.054 179 591
720396500 GOOGL 327.054 395 591
720397000 TSLA 325.586 607 64
720398000 AAPL 326.614 204 122
720402000 TSLA 326.426 436 43
720405000 GOOGL 325.664 345 320
720406000 AMZN 326.592 676 876
720416000 TSLA 325.891 219 88
720416000 TSLA 325.68 821 88
720417000 TSLA 325.68 821 879
720417000 TSLA 325.672 543 879
720418000 TSLA 325.433 71 879
720418500 TSLA 326.461 71 709
720421000 TSLA 327.48 973 227
720421000 TSLA 327.877 973 728
720422000 TSLA 327.974 973 785
720425000 MSFT 325.318 907 750
720425000 MSFT 324.941 95 750
720425500 TSLA 328.018 455 648
720435000 AAPL 327.939 500 178
720436000 AAPL 327.939 500 711
720436000 AAPL 327.72 745 711
720440000 AMZN 327.878 439 39
720441000 AAPL 328.302 719 359
720441000 AAPL 328.34 719 15
720445500 GOOGL 327.298 253 525
720449000 TSLA 326.854 173 40
720450000 MSFT 326.165 43 868
720451000 TSLA 326.854 289 40
720452000 MSFT 326.165 43 796
720452000 MSFT 326.092 908 796
720457500 AMZN 328.317 640 485
720457500 AMZN 328.402 640 553
720466000 GOOGL 325.112 734 998
720468500 GOOGL 325.749 734 934
720470000 MSFT 324.941 95 883
720470500 MSFT 324.868 238 99
720472000 MSFT 324.878 933 883
720472500 MSFT 324.878 842 883
720478000 TSLA 326.567 600 612
720479500 TSLA 326.175 554 721
720482000 TSLA 326.567 788 612
720482500 GOOGL 326.37 337 179
720485500 MSFT 325.064 79 981
720486500 GOOGL 325.781 610 179
720489500 AAPL 324.924 384 660
720490000 AAPL 324.924 384 871
720490000 AAPL 324.768 453 871
720493000 AMZN 325.759 141 869
720494500 TSLA 325.739 155 265
720501500 GOOGL 325.748 206 723
720506000 GOOGL 325.654 306 723
720507000 MSFT 325.905 25 533
720508000 AMZN 325.581 73 310
720510000 GOOGL 325.668 543 845
720510500 MSFT 325.905 585 533
720510500 MSFT 326.633 585 290
720513000 GOOGL 325.668 543 757
720517500 MSFT 326.633 953 290
720518500 AAPL 324.707 284 61
720520000 AAPL 324.707 284 519
720520000 AAPL 324.629 964 519
720523000 TSLA 325.962 565 755
720526000 AAPL 324.365 441 537
720526500 MSFT 326.633 150 290
720528000 MSFT 326.655 150 715
720533500 AAPL 324.893 78 869
720537500 AMZN 323.105 16 425
720537500 AMZN 323.022 353 425
720540000 GOOGL 325.557 956 289
720540500 AAPL 323.971 650 719
720543500 AMZN 323.022 353 137
720543500 AMZN 322.963 455 137
720543500 AMZN 322.709 437 137
720544500 GOOGL 325.669 603 182
720545500 AMZN 323.133 135 686
720554000 GOOGL 325.119 793 448
720554000 GOOGL 325.149 793 851
720554500 TSLA 325.937 970 746
720554500 TSLA 326.068 970 458
720555000 TSLA 326.068 141 458
720555000 TSLA 326.441 141 239
720556500 MSFT 325.303 183 561
720557000 MSFT 324.901 750 561
720557500 AMZN 323.133 135 652
720559000 TSLA 326.223 989 894
720560000 TSLA 326.441 160 239
720560000 TSLA 326.448 160 749
720560000 TSLA 326.469 160 893
720560500 AMZN 323.318 95 543
720560500 AMZN 323.133 135 543
720563500 TSLA 326.469 539 893
720564500 TSLA 326.469 937 893
720566000 TSLA 326.564 937 960
720566500 TSLA 324.933 443 960
720567000 MSFT 326.597 880 945
720567500 AMZN 323.133 135 796
720567500 AMZN 322.983 178 796
720570000 GOOGL 325.56 68 659
720574000 TSLA 325.019 803 618
720574000 TSLA 324.482 231 618
720574000 TSLA 324.409 901 618
