13434 AAPL 250.387 82 242
13435 AAPL 250.905 117 385
13436 AAPL 251.851 184 267
13437 AAPL 251.984 184 495
13438 AAPL 250.964 928 880
13439 AAPL 250.988 952 488
13440 AAPL 250.644 876 368
13441 AAPL 250.644 876 443
13442 AAPL 250.529 969 443
13443 AAPL 250.222 722 836
13444 AAPL 250.152 486 836
13445 AAPL 250.232 713 261
13446 AAPL 250.29 611 1
13447 AAPL 250.317 611 830
13448 AAPL 250.367 441 845
13449 AAPL 250.256 282 845
13450 AAPL 249.91 152 103
13451 AAPL 249.942 909 365
13452 AAPL 250.366 405 221
13453 AAPL 250.264 399 221
13454 AAPL 250.507 434 631
13455 AAPL 250.994 345 994
13456 AAPL 250.994 611 994
13457 AAPL 251.018 611 565
13458 AAPL 250.91 700 736
13459 AAPL 250.716 145 633
13460 AAPL 250.876 614 293
13461 AAPL 250.79 477 293
13462 AAPL 250.79 477 703
13463 AAPL 251.013 581 925
13464 AAPL 251.315 266 99
13465 AAPL 251.359 763 597
13466 AAPL 251.836 853 784
13467 AAPL 251.771 181 784
13468 AAPL 252.059 638 485
13469 AAPL 252.261 638 178
13470 AAPL 252.327 739 262
13471 AAPL 252.438 38 12
13472 AAPL 252.585 874 664
13473 AAPL 252.679 874 76
13474 AAPL 252.695 874 790
13475 AAPL 252.687 664 193
13476 AAPL 252.741 851 205
13477 AAPL 252.518 815 205
13478 AAPL 252.83 11 267
13479 AAPL 253.019 376 837
13480 AAPL 253.019 102 837
13481 AAPL 252.795 43 264
13482 AAPL 253.019 43 837
13483 AAPL 253.088 43 439
13484 AAPL 252.37 61 639
13485 AAPL 252.191 381 214
13486 AAPL 252.297 238 117
13487 AAPL 252.437 195 303
13488 AAPL 252.621 936 666
13489 AAPL 252.621 18 666
13490 AAPL 252.755 18 930
13491 AAPL 252.755 672 930
13492 AAPL 253.088 672 439
13493 AAPL 253.088 571 439
13494 AAPL 253.075 88 599
13495 AAPL 253.088 717 439
13496 AAPL 253.075 717 599
13497 AAPL 253.046 243 396
13498 AAPL 252.979 355 300
13499 AAPL 253.046 701 396
13500 AAPL 253.081 701 67
13501 AAPL 253.081 913 67
13502 AAPL 253.088 913 439
13503 AAPL 253.019 839 879
13504 AAPL 253.081 485 983
13505 AAPL 253.081 493 983
13506 AAPL 253.088 493 439
13507 AAPL 253.122 493 877
13508 AAPL 252.764 166 46
13509 AAPL 252.764 708 46
13510 AAPL 252.778 708 914
13511 AAPL 252.896 653 48
13512 AAPL 252.896 311 48
13513 AAPL 252.647 313 74
13514 AAPL 252.25 214 503
13515 AAPL 251.269 3 544
13516 AAPL 251.211 755 220
13517 AAPL 251.211 755 128
13518 AAPL 251.178 205 731
13519 AAPL 250.647 457 421
13520 AAPL 251.257 89 546
13521 AAPL 250.675 701 633
13522 AAPL 250.722 584 257
13523 AAPL 250.552 743 899
13524 AAPL 250.943 966 277
13525 AAPL 251.017 768 850
13526 AAPL 250.388 827 993
13527 AAPL 250.557 103 993
13528 AAPL 250.6 270 993
13529 AAPL 250.54 108 993
13530 AAPL 250.388 827 548
13531 AAPL 250.386 674 548
13532 AAPL 250.386 674 966
13533 AAPL 250.968 815 90
13534 AAPL 250.943 274 90
13535 AAPL 251.164 140 3
13536 AAPL 250.786 376 71
13537 AAPL 250.786 376 816
13538 AAPL 250.683 814 273
13539 AAPL 251.239 354 173
13540 AAPL 251.239 354 480
13541 AAPL 251.161 996 720
13542 AAPL 251.069 921 720
13543 AAPL 250.766 191 538
13544 AAPL 251.069 921 538
13545 AAPL 251.134 48 695
13546 AAPL 251.46 48 477
13547 AAPL 252.204 631 198
13548 AAPL 252.528 899 54
13549 AAPL 252.528 332 54
13550 AAPL 252.747 332 757
13551 AAPL 252.747 71 757
13552 AAPL 252.556 977 230
13553 AAPL 252.556 440 230
13554 AAPL 252.747 440 757
13555 AAPL 252.809 440 527
13556 AAPL 252.809 349 527
13557 AAPL 252.527 933 405
13558 AAPL 252.629 933 27
13559 AAPL 252.856 552 318
13560 AAPL 252.899 552 362
13561 AAPL 252.899 404 362
13562 AAPL 252.91 404 799
13563 AAPL 252.707 471 386
13564 AAPL 252.589 906 784
13565 AAPL 251.297 781 40
13566 AAPL 251.4 632 380
13567 AAPL 251.445 776 452
13568 AAPL 251.385 447 518
13569 AAPL 251.403 532 485
13570 AAPL 251.585 933 721
13571 AAPL 251.955 626 691
13572 AAPL 252.204 271 621
13573 AAPL 252.565 271 310
13574 AAPL 251.405 468 517
13575 AAPL 251.663 244 646
13576 AAPL 251.838 727 735
13577 AAPL 251.965 727 477
13578 AAPL 251.761 48 477
13579 AAPL 251.66 809 213
13580 AAPL 251.761 48 213
13581 AAPL 251.5 656 658
13582 AAPL 251.416 575 658
13583 AAPL 251.212 920 658
13584 AAPL 251.212 920 265
13585 AAPL 251.132 919 265
13586 AAPL 251.291 919 5
13587 AAPL 251.256 74 5
13588 AAPL 251.552 194 254
13589 AAPL 251.367 47 452
13590 AAPL 251.363 4 452
13591 AAPL 251.285 691 452
13592 AAPL 251.454 829 934
13593 AAPL 251.285 691 161
13594 AAPL 251.129 540 161
13595 AAPL 251.148 540 388
13596 AAPL 251.812 440 268
13597 AAPL 251.559 470 521
13598 AAPL 251.579 470 268
13599 AAPL 250.342 536 760
13600 AAPL 250.275 908 760
13601 AAPL 250.275 908 692
13602 AAPL 250.145 35 692
13603 AAPL 250.145 35 158
13604 AAPL 250.608 669 478
13605 AAPL 250.767 204 971
13606 AAPL 251.158 259 841
13607 AAPL 250.872 678 285
13608 AAPL 250.993 384 747
13609 AAPL 251.174 384 856
13610 AAPL 251.291 469 694
13611 AAPL 251.424 141 562
13612 AAPL 251.424 141 781
13613 AAPL 251.091 232 680
13614 AAPL 250.865 431 60
13615 AAPL 250.887 646 748
13616 AAPL 250.682 442 791
13617 AAPL 250.563 140 579
13618 AAPL 250.553 609 579
13619 AAPL 250.553 609 229
13620 AAPL 250.553 609 905
13621 AAPL 250.504 814 432
13622 AAPL 250.72 144 598
13623 AAPL 251.063 460 828
13624 AAPL 251.003 730 394
13625 AAPL 250.77 46 48
13626 AAPL 250.342 971 515
13627 AAPL 250.765 911 327
13628 AAPL 251.247 484 99
13629 AAPL 251.278 518 45
13630 AAPL 251.475 562 446
13631 AAPL 251.632 668 394
13632 AAPL 251.671 603 541
13633 AAPL 251.692 603 708
13634 AAPL 251.692 761 708
13635 AAPL 251.708 761 618
13636 AAPL 251.708 937 618
13637 AAPL 251.708 947 618
13638 AAPL 251.18 394 282
13639 AAPL 251.18 472 282
13640 AAPL 251.112 417 916
13641 AAPL 250.575 220 356
13642 AAPL 250.91 220 833
13643 AAPL 251.334 776 357
13644 AAPL 251.578 398 483
13645 AAPL 251.273 565 736
13646 AAPL 250.52 759 568
13647 AAPL 250.232 857 479
13648 AAPL 250.22 504 479
13649 AAPL 250.22 504 771
13650 AAPL 250.267 70 479
13651 AAPL 250.875 462 39
13652 AAPL 250.988 462 274
13653 AAPL 250.682 292 274
13654 AAPL 250.655 186 969
13655 AAPL 251.147 464 416
13656 AAPL 251.186 464 911
13657 AAPL 251.335 464 547
13658 AAPL 251.335 840 547
13659 AAPL 251.524 938 295
13660 AAPL 251.9 588 103
13661 AAPL 251.907 588 32
13662 AAPL 251.831 924 32
13663 AAPL 252.013 353 247
13664 AAPL 252.028 353 558
13665 AAPL 251.871 635 486
13666 AAPL 251.93 635 528
13667 AAPL 251.903 57 45
13668 AAPL 251.903 538 45
13669 AAPL 251.462 512 484
13670 AAPL 251.609 512 817
13671 AAPL 251.579 328 353
13672 AAPL 251.579 702 353
13673 AAPL 251.609 702 817
13674 AAPL 251.635 702 741
13675 AAPL 251.635 988 741
13676 AAPL 251.838 988 849
13677 AAPL 251.981 490 95
13678 AAPL 251.896 490 211
13679 AAPL 251.838 490 849
13680 AAPL 251.981 533 95
13681 AAPL 251.997 533 593
13682 AAPL 251.688 112 693
13683 AAPL 251.838 112 543
13684 AAPL 251.997 112 593
13685 AAPL 251.946 186 625
13686 AAPL 251.997 186 593
13687 AAPL 251.997 262 593
13688 AAPL 252.032 262 695
13689 AAPL 252.037 262 311
13690 AAPL 252.037 357 311
13691 AAPL 252.062 357 582
13692 AAPL 252.062 983 582
13693 AAPL 252.131 983 533
13694 AAPL 252.117 983 231
13695 AAPL 252.043 683 544
13696 AAPL 252.131 683 533
13697 AAPL 252.191 395 735
13698 AAPL 252.191 653 735
13699 AAPL 252.195 653 679
13700 AAPL 251.599 99 505
13701 AAPL 251.591 69 193
13702 AAPL 251.591 279 193
13703 AAPL 251.591 749 193
13704 AAPL 251.622 749 660
13705 AAPL 251.622 719 660
13706 AAPL 251.119 544 745
13707 AAPL 251.026 708 745
13708 AAPL 250.915 523 336
13709 AAPL 249.688 662 597
13710 AAPL 250.003 97 729
13711 AAPL 250.28 11 220
13712 AAPL 249.792 851 34
13713 AAPL 249.692 723 880
13714 AAPL 249.745 730 627
13715 AAPL 249.662 794 583
13716 AAPL 249.662 794 932
13717 AAPL 249.699 83 502
13718 AAPL 250.098 553 892
13719 AAPL 250.665 294 511
13720 AAPL 251.139 905 323
13721 AAPL 250.829 703 539
13722 AAPL 250.895 703 90
13723 AAPL 250.64 910 430
13724 AAPL 250.658 794 494
13725 AAPL 250.355 241 461
13726 AAPL 250.449 614 515
13727 AAPL 250.449 614 928
13728 AAPL 250.981 393 433
13729 AAPL 250.981 710 433
13730 AAPL 251.132 710 309
13731 AAPL 251.476 710 998
13732 AAPL 251.278 953 925
13733 AAPL 251.704 753 516
13734 AAPL 251.547 291 516
13735 AAPL 251.536 236 428
13736 AAPL 251.414 421 633
13737 AAPL 251.536 421 428
13738 AAPL 251.59 361 436
13739 AAPL 251.693 361 912
13740 AAPL 251.034 737 488
13741 AAPL 251.034 737 130
13742 AAPL 251.034 737 321
13743 AAPL 250.483 479 624
13744 AAPL 250.574 872 191
13745 AAPL 249.819 731 214
13746 AAPL 250.238 46 411
13747 AAPL 251.003 887 386
13748 AAPL 250.901 483 412
13749 AAPL 250.574 888 412
13750 AAPL 250.574 235 412
13751 AAPL 251.048 235 880
13752 AAPL 251.048 647 880
13753 AAPL 250.942 988 414
13754 AAPL 250.955 988 792
13755 AAPL 251.176 250 950
13756 AAPL 251.115 250 529
13757 AAPL 251.102 250 164
13758 AAPL 251.011 250 469
13759 AAPL 251.048 250 880
13760 AAPL 250.955 250 792
13761 AAPL 251.176 223 950
13762 AAPL 251.218 223 549
13763 AAPL 250.874 692 434
13764 AAPL 250.644 264 100
13765 AAPL 250.833 264 518
13766 AAPL 250.833 395 518
13767 AAPL 250.833 576 518
13768 AAPL 250.874 576 434
13769 AAPL 250.931 576 988
13770 AAPL 250.511 303 385
13771 AAPL 250.665 700 25
13772 AAPL 250.67 378 623
13773 AAPL 250.521 495 53
13774 AAPL 250.462 924 959
13775 AAPL 249.666 917 758
13776 AAPL 249.927 669 787
13777 AAPL 250.637 711 28
13778 AAPL 250.929 447 214
13779 AAPL 251.04 385 470
13780 AAPL 251.535 548 60
13781 AAPL 251.542 548 961
13782 AAPL 251.701 229 893
13783 AAPL 251.682 157 75
13784 AAPL 251.797 608 397
13785 AAPL 251.788 887 556
13786 AAPL 250.919 628 76
13787 AAPL 251.218 900 363
13788 AAPL 251.267 104 536
13789 AAPL 250.964 590 676
13790 AAPL 250.994 589 448
13791 AAPL 251.06 554 402
13792 AAPL 251.112 817 151
13793 AAPL 251.639 149 225
13794 AAPL 251.205 477 916
13795 AAPL 251.205 477 884
13796 AAPL 250.697 766 884
13797 AAPL 250.881 801 47
13798 AAPL 250.881 801 727
13799 AAPL 251.566 409 892
13800 AAPL 250.586 690 848
13801 AAPL 250.641 871 373
13802 AAPL 250.641 871 703
13803 AAPL 250.923 386 233
13804 AAPL 251.033 386 361
13805 AAPL 250.517 664 303
13806 AAPL 250.125 884 595
13807 AAPL 249.928 343 595
13808 AAPL 250.323 615 824
13809 AAPL 250.456 615 767
13810 AAPL 250.917 795 755
13811 AAPL 250.557 254 551
13812 AAPL 250.754 254 992
13813 AAPL 250.849 464 336
13814 AAPL 250.742 288 566
13815 AAPL 250.742 288 94
13816 AAPL 250.671 399 158
13817 AAPL 250.884 399 472
13818 AAPL 250.507 702 550
13819 AAPL 250.591 274 738
13820 AAPL 250.82 640 702
13821 AAPL 250.884 640 472
13822 AAPL 251.003 914 18
13823 AAPL 250.773 333 771
13824 AAPL 250.749 333 688
13825 AAPL 250.773 647 771
13826 AAPL 250.869 268 24
13827 AAPL 251.003 552 18
13828 AAPL 251.011 552 972
13829 AAPL 250.784 250 806
13830 AAPL 250.824 809 721
13831 AAPL 251.27 638 636
13832 AAPL 251.287 638 383
13833 AAPL 250.647 853 322
13834 AAPL 250.876 210 89
13835 AAPL 251.231 614 507
13836 AAPL 250.494 607 367
13837 AAPL 250.566 638 856
13838 AAPL 250.552 358 856
13839 AAPL 250.695 688 136
13840 AAPL 250.552 358 136
13841 AAPL 250.863 725 525
13842 AAPL 250.863 725 265
13843 AAPL 250.843 154 265
13844 AAPL 251.369 575 689
13845 AAPL 251.17 4 743
13846 AAPL 251.529 24 879
13847 AAPL 251.09 476 730
13848 AAPL 251.044 531 334
13849 AAPL 251.023 531 535
13850 AAPL 251.208 188 563
13851 AAPL 251.035 611 17
13852 AAPL 251.125 681 950
13853 AAPL 250.864 499 479
13854 AAPL 251.215 182 765
13855 AAPL 251.115 240 765
13856 AAPL 251.167 240 30
13857 AAPL 251.167 420 30
13858 AAPL 251.167 749 30
13859 AAPL 251.264 749 85
13860 AAPL 251.256 549 589
13861 AAPL 251.256 549 510
13862 AAPL 251.057 101 903
13863 AAPL 251.373 851 275
13864 AAPL 251.384 83 593
13865 AAPL 251.032 420 593
13866 AAPL 251.352 119 942
13867 AAPL 250.802 237 925
13868 AAPL 250.662 548 16
13869 AAPL 250.687 548 430
13870 AAPL 250.265 249 793
13871 AAPL 250.443 776 415
13872 AAPL 250.099 870 719
13873 AAPL 250.18 870 447
13874 AAPL 249.961 291 27
13875 AAPL 249.942 342 985
13876 AAPL 249.117 544 161
13877 AAPL 249.5 418 834
13878 AAPL 249.021 60 802
13879 AAPL 248.977 709 728
13880 AAPL 248.997 194 175
13881 AAPL 248.997 194 654
13882 AAPL 249.677 621 262
13883 AAPL 249.967 621 158
13884 AAPL 249.892 684 398
13885 AAPL 249.87 192 257
13886 AAPL 250.675 941 441
13887 AAPL 250.847 38 20
13888 AAPL 250.505 456 114
13889 AAPL 250.515 586 502
13890 AAPL 250.515 310 502
13891 AAPL 250.078 140 402
13892 AAPL 249.897 900 402
13893 AAPL 249.623 632 666
13894 AAPL 249.623 632 961
13895 AAPL 250.143 219 397
13896 AAPL 250.326 253 303
13897 AAPL 251.672 318 674
13898 AAPL 251.807 318 316
13899 AAPL 251.993 384 496
13900 AAPL 252.223 384 116
13901 AAPL 252.001 980 116
13902 AAPL 252.183 111 538
13903 AAPL 252.183 973 538
13904 AAPL 251.552 454 981
13905 AAPL 251.552 441 981
13906 AAPL 251.269 96 703
13907 AAPL 251.434 456 694
13908 AAPL 251.434 344 694
13909 AAPL 251.52 344 390
13910 AAPL 251.432 786 82
13911 AAPL 251.51 786 86
13912 AAPL 251.439 19 536
13913 AAPL 251.529 414 666
13914 AAPL 251.311 740 666
13915 AAPL 251.311 783 666
13916 AAPL 251.264 499 569
13917 AAPL 251.264 499 675
13918 AAPL 250.816 471 57
13919 AAPL 251.043 178 763
13920 AAPL 250.98 608 763
13921 AAPL 251.496 259 513
13922 AAPL 251.251 303 716
13923 AAPL 251.122 3 874
13924 AAPL 251.399 222 158
13925 AAPL 251.399 858 158
13926 AAPL 251.785 960 15
13927 AAPL 251.804 960 701
13928 AAPL 251.804 493 701
13929 AAPL 251.77 968 721
13930 AAPL 251.612 968 409
13931 AAPL 251.77 374 721
13932 AAPL 251.77 101 721
13933 AAPL 251.539 52 674
13934 AAPL 251.105 186 243
13935 AAPL 251.29 771 784
13936 AAPL 251.155 863 784
13937 AAPL 250.739 29 294
13938 AAPL 250.515 782 294
13939 AAPL 250.542 387 723
13940 AAPL 250.515 782 723
13941 AAPL 250.497 130 723
13942 AAPL 250.495 610 723
13943 AAPL 251.516 29 549
13944 AAPL 251.71 657 309
13945 AAPL 251.574 755 687
13946 AAPL 251.536 859 455
13947 AAPL 251.427 35 101
13948 AAPL 251.511 35 25
13949 AAPL 251.58 648 425
13950 AAPL 251.958 246 134
13951 AAPL 251.795 212 662
13952 AAPL 251.4 435 666
13953 AAPL 251.202 466 721
13954 AAPL 251.504 430 99
13955 AAPL 251.558 488 826
13956 AAPL 251.524 884 966
13957 AAPL 251.587 483 37
13958 AAPL 250.926 956 82
13959 AAPL 251.133 995 901
13960 AAPL 251.981 544 40
13961 AAPL 252.228 616 459
13962 AAPL 252.013 887 381
13963 AAPL 252.175 5 332
13964 AAPL 251.964 5 507
13965 AAPL 252.562 154 901
13966 AAPL 252.201 536 187
13967 AAPL 252.094 849 187
13968 AAPL 252.155 665 521
13969 AAPL 251.324 946 117
13970 AAPL 251.357 901 96
13971 AAPL 251.651 22 225
13972 AAPL 251.579 408 762
13973 AAPL 251.579 408 640
13974 AAPL 251.482 629 640
13975 AAPL 251.565 192 86
13976 AAPL 251.298 1 96
13977 AAPL 251.407 5 859
13978 AAPL 251.251 605 615
13979 AAPL 251.298 1 615
13980 AAPL 251.254 902 615
13981 AAPL 251.454 161 115
13982 AAPL 251.251 605 115
13983 AAPL 251.251 605 111
13984 AAPL 251.215 651 111
13985 AAPL 251.219 206 61
13986 AAPL 251.407 633 81
13987 AAPL 251.551 868 829
13988 AAPL 251.927 966 855
13989 AAPL 251.576 860 545
13990 AAPL 251.485 633 545
13991 AAPL 251.434 189 545
13992 AAPL 251.219 206 545
13993 AAPL 251.379 129 18
13994 AAPL 252.03 592 430
13995 AAPL 252.047 592 324
13996 AAPL 251.819 187 787
13997 AAPL 252.105 648 239
13998 AAPL 252.013 332 239
13999 AAPL 252.229 345 502
14000 AAPL 251.967 779 933
14001 AAPL 253.185 804 1
14002 AAPL 252.08 35 825
14003 AAPL 252.08 830 825
14004 AAPL 252.103 830 491
14005 AAPL 251.967 779 491
14006 AAPL 251.967 779 168
14007 AAPL 251.935 838 168
14008 AAPL 252.308 723 690
14009 AAPL 252.308 723 986
14010 AAPL 253.212 59 262
14011 AAPL 253.622 145 811
14012 AAPL 253.905 835 937
14013 AAPL 253.905 967 937
14014 AAPL 253.965 967 539
14015 AAPL 254.023 967 209
14016 AAPL 253.874 626 750
14017 AAPL 253.874 539 750
14018 AAPL 253.956 539 740
14019 AAPL 252.756 934 56
14020 AAPL 252.389 355 56
14021 AAPL 252.373 149 56
14022 AAPL 252.373 149 210
14023 AAPL 253.137 468 915
14024 AAPL 253.337 785 402
14025 AAPL 253.727 52 705
14026 AAPL 254.023 922 209
14027 AAPL 254.075 922 354
14028 AAPL 253.958 680 980
14029 AAPL 254.075 680 354
14030 AAPL 254.009 680 343
14031 AAPL 253.461 468 905
14032 AAPL 253.817 440 123
14033 AAPL 253.817 692 123
14034 AAPL 254.023 692 482
14035 AAPL 254.075 692 354
14036 AAPL 254.075 275 354
14037 AAPL 254.272 275 947
14038 AAPL 253.838 272 355
14039 AAPL 253.695 7 712
14040 AAPL 253.882 569 807
14041 AAPL 253.953 569 9
14042 AAPL 254.171 569 815
14043 AAPL 254.272 569 947
14044 AAPL 254.296 569 908
14045 AAPL 254.296 344 908
14046 AAPL 254.339 344 265
14047 AAPL 254.326 344 25
14048 AAPL 254.004 513 608
14049 AAPL 254.134 513 221
14050 AAPL 254.18 513 672
14051 AAPL 254.18 871 672
14052 AAPL 254.057 94 388
14053 AAPL 254.339 94 265
14054 AAPL 254.153 742 386
14055 AAPL 254.125 376 897
14056 AAPL 254.07 871 503
14057 AAPL 254.125 871 897
14058 AAPL 254.153 871 386
14059 AAPL 254.294 266 276
14060 AAPL 254.419 307 899
14061 AAPL 254.142 307 577
14062 AAPL 254.419 354 899
14063 AAPL 254.419 160 899
14064 AAPL 253.626 496 340
14065 AAPL 253.509 45 557
14066 AAPL 253.634 45 326
14067 AAPL 253.347 877 660
14068 AAPL 253.437 877 905
14069 AAPL 252.959 445 905
14070 AAPL 253.332 445 154
14071 AAPL 253.147 762 248
14072 AAPL 253.153 762 961
14073 AAPL 253.429 688 821
14074 AAPL 253.616 451 967
14075 AAPL 253.467 270 967
14076 AAPL 253.41 651 967
14077 AAPL 253.656 651 669
14078 AAPL 253.234 359 669
14079 AAPL 253.234 359 42
14080 AAPL 253.23 895 42
14081 AAPL 253.223 735 42
14082 AAPL 252.858 285 574
14083 AAPL 252.769 788 574
14084 AAPL 252.769 788 972
14085 AAPL 253.417 708 988
14086 AAPL 253.389 547 988
14087 AAPL 253.251 406 988
14088 AAPL 253.251 406 255
14089 AAPL 253.235 678 255
14090 AAPL 253.207 367 255
14091 AAPL 253.92 820 309
14092 AAPL 254.397 731 98
14093 AAPL 254.372 891 513
14094 AAPL 254.201 343 808
14095 AAPL 254.201 564 808
14096 AAPL 254.201 970 808
14097 AAPL 254.333 443 115
14098 AAPL 254.05 563 391
14099 AAPL 254.309 368 285
14100 AAPL 254.413 368 750
14101 AAPL 254.413 975 750
14102 AAPL 254.446 975 646
14103 AAPL 254.555 134 597
14104 AAPL 254.56 134 665
14105 AAPL 254.221 107 456
14106 AAPL 254.308 639 49
14107 AAPL 254.308 197 49
14108 AAPL 254.308 95 49
14109 AAPL 254.318 95 446
14110 AAPL 254.318 611 446
14111 AAPL 254.449 611 43
14112 AAPL 254.587 184 440
14113 AAPL 254.56 184 665
14114 AAPL 254.587 920 440
14115 AAPL 254.587 250 440
14116 AAPL 254.393 437 347
14117 AAPL 254.311 560 673
14118 AAPL 254.291 506 673
14119 AAPL 254.314 506 450
14120 AAPL 253.846 253 919
14121 AAPL 254.492 347 111
14122 AAPL 254.39 825 557
14123 AAPL 254.038 733 557
14124 AAPL 254.527 445 216
14125 AAPL 254.463 675 284
14126 AAPL 255.2 602 187
14127 AAPL 254.98 681 690
14128 AAPL 254.965 681 394
14129 AAPL 254.98 385 690
14130 AAPL 255.098 385 355
14131 AAPL 254.754 532 581
14132 AAPL 255.137 848 459
14133 AAPL 255.137 96 459
14134 AAPL 255.18 96 494
14135 AAPL 255.019 249 552
14136 AAPL 254.151 279 655
14137 AAPL 253.792 265 655
14138 AAPL 253.771 832 655
14139 AAPL 254.083 100 905
14140 AAPL 254.025 468 681
14141 AAPL 254.025 468 404
14142 AAPL 253.782 204 404
14143 AAPL 254.032 848 265
14144 AAPL 254.145 832 265
14145 AAPL 254.032 848 766
14146 AAPL 253.99 825 435
14147 AAPL 254.299 556 339
14148 AAPL 253.82 691 830
14149 AAPL 253.82 561 830
14150 AAPL 254.218 561 101
14151 AAPL 254.567 8 660
14152 AAPL 254.997 617 959
14153 AAPL 255.352 190 307
14154 AAPL 255.434 55 274
14155 AAPL 255.419 298 274
14156 AAPL 255.131 357 1000
14157 AAPL 255.011 630 1000
14158 AAPL 254.369 999 170
14159 AAPL 254.969 817 55
14160 AAPL 255.162 721 549
14161 AAPL 255.11 383 535
14162 AAPL 254.987 973 469
14163 AAPL 255.188 261 316
14164 AAPL 255.163 7 998
14165 AAPL 254.301 568 856
14166 AAPL 254.297 398 856
14167 AAPL 254.678 785 498
14168 AAPL 254.827 836 193
14169 AAPL 255.643 203 486
14170 AAPL 256.254 852 392
14171 AAPL 255.745 124 777
14172 AAPL 255.992 36 609
14173 AAPL 255.992 432 609
14174 AAPL 256.025 432 943
14175 AAPL 255.148 790 560
14176 AAPL 255.174 790 577
14177 AAPL 255.174 669 577
14178 AAPL 255.479 216 604
14179 AAPL 255.479 449 604
14180 AAPL 255.348 27 506
14181 AAPL 255.218 133 506
14182 AAPL 254.915 330 664
14183 AAPL 256.022 591 278
14184 AAPL 256.44 952 216
14185 AAPL 256.364 333 141
14186 AAPL 256.256 612 364
14187 AAPL 256.256 427 364
14188 AAPL 256.274 427 559
14189 AAPL 256.069 371 529
14190 AAPL 256.114 371 771
14191 AAPL 256.121 371 955
14192 AAPL 255.961 508 80
14193 AAPL 255.801 963 416
14194 AAPL 255.761 16 463
14195 AAPL 255.96 16 549
14196 AAPL 255.801 16 416
14197 AAPL 255.96 861 549
14198 AAPL 255.96 260 549
14199 AAPL 255.959 374 625
14200 AAPL 255.96 374 549
14201 AAPL 255.595 119 64
14202 AAPL 255.595 981 64
14203 AAPL 255.526 652 466
14204 AAPL 255.345 776 242
14205 AAPL 255.245 40 882
14206 AAPL 255.245 40 746
14207 AAPL 255.368 294 915
14208 AAPL 255.436 294 203
14209 AAPL 255.492 294 83
14210 AAPL 255.517 402 824
14211 AAPL 255.157 372 559
14212 AAPL 255.108 867 559
14213 AAPL 255.239 512 823
14214 AAPL 255.087 470 713
14215 AAPL 255.257 611 283
14216 AAPL 254.607 882 742
14217 AAPL 254.584 824 742
14218 AAPL 254.584 824 93
14219 AAPL 255.075 316 312
14220 AAPL 255.204 197 194
14221 AAPL 255.981 958 487
14222 AAPL 256.187 958 455
14223 AAPL 256.057 832 101
14224 AAPL 255.921 752 442
14225 AAPL 255.825 835 389
14226 AAPL 255.827 915 204
14227 AAPL 255.869 125 41
14228 AAPL 256.085 872 359
14229 AAPL 256.135 592 740
14230 AAPL 256.447 702 867
14231 AAPL 256.39 385 297
14232 AAPL 256.092 412 576
14233 AAPL 256.572 362 319
14234 AAPL 256.288 276 256
14235 AAPL 256.664 313 27
14236 AAPL 256.515 217 805
14237 AAPL 256.47 539 405
14238 AAPL 256.236 742 165
14239 AAPL 256.394 742 972
14240 AAPL 255.775 354 83
14241 AAPL 255.775 354 738
14242 AAPL 255.611 872 738
14243 AAPL 255.414 362 738
14244 AAPL 255.414 362 703
14245 AAPL 255.243 951 799
14246 AAPL 255.228 862 316
14247 AAPL 255.126 986 316
14248 AAPL 255.114 956 316
14249 AAPL 255.225 678 990
14250 AAPL 255.225 678 634
14251 AAPL 255.19 97 634
14252 AAPL 255.19 97 169
14253 AAPL 255.493 183 7
14254 AAPL 255.475 289 63
14255 AAPL 255.705 289 698
14256 AAPL 255.724 352 982
14257 AAPL 255.857 686 605
14258 AAPL 255.862 686 835
14259 AAPL 255.851 988 865
14260 AAPL 256.066 191 939
14261 AAPL 256.016 687 583
14262 AAPL 255.928 121 204
14263 AAPL 256.066 991 939
14264 AAPL 256.162 857 458
14265 AAPL 256.239 38 43
14266 AAPL 256.239 952 43
14267 AAPL 255.854 393 758
14268 AAPL 255.854 414 758
14269 AAPL 255.544 145 373
14270 AAPL 255.369 948 922
14271 AAPL 255.505 948 713
14272 AAPL 255.315 153 555
14273 AAPL 254.957 689 393
14274 AAPL 254.957 689 757
14275 AAPL 255.003 638 110
14276 AAPL 255.48 663 579
14277 AAPL 255.003 638 240
14278 AAPL 254.786 81 240
14279 AAPL 255.178 762 127
14280 AAPL 255.734 889 106
14281 AAPL 255.697 572 724
14282 AAPL 255.653 236 698
14283 AAPL 255.108 396 12
14284 AAPL 255.108 625 12
14285 AAPL 255.149 485 44
14286 AAPL 255.149 186 44
14287 AAPL 255.372 186 188
14288 AAPL 255.996 638 138
14289 AAPL 256.037 405 230
14290 AAPL 256.059 405 69
14291 AAPL 255.599 742 776
14292 AAPL 255.599 232 776
14293 AAPL 255.738 232 467
14294 AAPL 255.764 679 402
14295 AAPL 255.415 322 402
14296 AAPL 255.183 217 202
14297 AAPL 255.059 817 202
14298 AAPL 255.657 669 514
14299 AAPL 255.758 976 648
14300 AAPL 255.804 42 920
14301 AAPL 255.86 42 577
14302 AAPL 255.522 212 156
14303 AAPL 255.572 848 199
14304 AAPL 255.572 848 805
14305 AAPL 255.756 486 421
14306 AAPL 255.932 115 82
14307 AAPL 256.025 115 813
